comparison_id,comparison_name,gene_set,gene_name
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,ZBTB7B
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,NBPF10
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PDE4A
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,UNC13B
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,ZFHX3
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,FBXL12
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,KRTCAP2
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,NBPF12
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,TTC28
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,GPD1L
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,FKBP1A
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,RPAIN
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,TRIM46
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,AC244394.2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ANKRD46
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,MICAL3
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,CALD1
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,SPG21
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,FAM189B
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,PRKAB2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PARP3
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,EPB41L2
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,CDK11B
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,NONO
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,CLK2
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,NBPF11
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,MICALL2
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,LRBA
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,FOSL2
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,NME4
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,HCN3
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,NBPF14
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,GCLC
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,BDP1
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,FAM168A
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,ACO2
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,RUSC1
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,NBPF9
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,OAZ1
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,MBD3
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,ZBTB4
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,COQ4
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,ASH1L-IT1
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,H2AC20
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,MAN1C1
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,NAP1L1
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,CRYBG3
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,ABCA7
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,SEMA4A
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,ANP32E
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CDH2
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,AFF2
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,SEC24D
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,C1QTNF1
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,PAQR6
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,CIART
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SPG7
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,CYB5R3
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,MUC1
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,SLC15A3
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,TMEM79
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,RPRD2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,NBPF15
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,FIP1L1
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,PSME1
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,MYO15B
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,RHBG
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,GOLPH3L
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,MORC4
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,SF3B2
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,DDX39B
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,HPCAL1
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,AL139130.1
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,CTSK
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,DZIP1
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,MLLT10
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,RNF181
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,PLEKHA4
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,MIR9-1HG
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,ARNT
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ITSN1
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,YAP1
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,MATR3
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,FLYWCH2
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,IQGAP3
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,CERS2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,NF1
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,CACNA2D2
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,HNRNPDL
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,TNIP1
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,TTC24
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,PIP5K1A
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,MOGS
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,MBNL2
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,TMEM98
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,POMT1
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,AL365181.3
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,PSMB4
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,TBC1D14
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,TNK2
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,MUC20-OT1
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,NFE2L1
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,AL590666.2
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,CGN
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,HDAC7
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,SLC29A2
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,HNRNPK
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,KMT2E
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,RRNAD1
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,TUFT1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,RIC8B
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,NRP1
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,VEGFA
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,GASK1A
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,PRCC
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,AL365436.1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,MTX2
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,GPRC5A
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,RAP1A
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,HSF1
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,SH2D2A
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,RIIAD1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,NXN
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,HEXB
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,MTCH1
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,CTCF
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,NTRK1
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,MRPL9
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,TNS1
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,HP1BP3
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,CD55
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,HSH2D
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,FCRL5
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,S100A10
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,MTMR9LP
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,TMEM230
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,MVP
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,PKD1P1
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,VSIG8
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,AL450992.1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,AKAP8L
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,ENKD1
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,RHOQ
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,SYMPK
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,IGSF9
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,S100A6
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CORO6
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,COL4A2
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,PI4KAP2
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,B3GALNT2
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,ATP1A4
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,S100A4
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,NTN4
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,MEIS1
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,SRSF3
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,CYRIB
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,NHLH1
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,SNAPIN
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,MYH11
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,TCEA2
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,NFIX
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,RRBP1
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,SLAMF7
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,ILF2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,WDR41
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,WDR62
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,HNRNPH1
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,PRKCD
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,LY9
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,AL513523.1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CLIC4
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,DUSP22
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,THBS1
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,RAB40B
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,ARHGAP30
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,RPS27
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CD46
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,FNDC3B
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,MYO6
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,MED15
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,MPZ
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,C1orf43
