comparison_id,comparison_name,gene_set,gene_name
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential transcript expression,ITGA5
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,RIC8B
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,ARL9
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Downregulated genes,TNXB
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,INAVA
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential transcript expression,NEDD9
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,ZNF780B
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,NPFFR2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Downregulated genes,NUDT3
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,PTPN2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential transcript expression,MMP13
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,PLB1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,CXCL8
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Downregulated genes,UNC5CL
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,CBLB
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential transcript expression,IL6
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,UBXN11
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,AC239584.1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Downregulated genes,KLC4
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,GOSR2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential transcript expression,TRIM69
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,TPM1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,PPEF2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Downregulated genes,CRIP3
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,POM121
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential transcript expression,STRA6LP
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,SENP5
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,CXCL9
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Downregulated genes,RCAN2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,POLR2H
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential transcript expression,TLR6
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,PON3
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,CXCL10
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Downregulated genes,CYP39A1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,SOD2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential transcript expression,PTPN12
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,AURKB
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,CXCL11
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Downregulated genes,SLC25A27
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,MYL6
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential transcript expression,RNF40
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,MED12L
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,PRKG2-AS1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Downregulated genes,TDRD6
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,BCAR3
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential transcript expression,SLC39A5
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,DLX4
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,PLAC8
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Downregulated genes,CRISP3
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,MX1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential transcript expression,ZNF438
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,AC019197.1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,GPAT3
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Downregulated genes,EFHC1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,ARPC4
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential transcript expression,LGSN
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,EHHADH
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,PPM1K
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Downregulated genes,GSTA1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,PLEKHM1P1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential transcript expression,SAMHD1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,AC006030.1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,PPM1K-DT
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Downregulated genes,GSTA4
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,GTF3C5
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential transcript expression,LRP10
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,TP53I11
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,AC107067.2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Downregulated genes,MLIP
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,BCL2L13
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential transcript expression,AL844892.2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,CAPS2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,HERC6
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Downregulated genes,COL21A1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,CCM2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential transcript expression,BISPR
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,WNK2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,HERC5
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Downregulated genes,CD109
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,NEURL3
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential transcript expression,IRF1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,DISP1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,AC114811.2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Downregulated genes,AL451064.2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,IFIT2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential transcript expression,RFC2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,ACSS1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,NFKB1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Downregulated genes,AL049697.1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,CHAF1A
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential transcript expression,IQCG
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,MLXIPL
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,CXXC4
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Downregulated genes,LINC02532
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,ANKRD13D
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential transcript expression,POU2F2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,AL512506.3
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,NT5C3AP1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Downregulated genes,RNU6-117P
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,SLC39A6
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential transcript expression,PROC
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,SERPINA6
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,SEC24D
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Downregulated genes,PPIL6
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,SPINT1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential transcript expression,YY1AP1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,D2HGDH
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,SYNPO2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Downregulated genes,HDAC2-AS2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,CHEK2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential transcript expression,ARRDC3
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,UROS
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,CETN4P
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Downregulated genes,ROS1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,CXCL8
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential transcript expression,XPO1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,AC016629.3
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,SLC7A11-AS1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Downregulated genes,AL121938.1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,DNAJA4
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential transcript expression,UPP1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,CFAP54
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,NOCT
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Downregulated genes,LINC00271
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,RND1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential transcript expression,MYO1D
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,HERC2P9
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,RNU6-531P
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Downregulated genes,CCDC28A-AS1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,ZBED5
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential transcript expression,ZNFX1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,PAM16
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,AC092611.1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Downregulated genes,IYD
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,SP110
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential transcript expression,PFDN5
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,PAQR6
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,FGB
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Downregulated genes,SOD2-OT1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,SNHG7
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential transcript expression,TMEM184A
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,POU2F2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,LRAT
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Downregulated genes,AL109933.5
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,H2BP2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential transcript expression,LINC02649
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,ATP1A1-AS1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,AC068989.1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Downregulated genes,AL139393.1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,NFYC
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential transcript expression,DXO
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,TRIM17
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,DDX60
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Downregulated genes,LINC02519
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,PLEKHM1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential transcript expression,TNFAIP3
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,MICAL2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,DDX60L
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Downregulated genes,RN7SL851P
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,TPM3
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential transcript expression,STMND1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,CBFA2T2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,VEGFC
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Downregulated genes,AC072052.1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,H2BC4
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential transcript expression,DUSP15
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,TRAF3
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,CLDN22
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Downregulated genes,GRID2IP
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,SLC12A2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential transcript expression,CRKL
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,WBP2NL
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,TLR3
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Downregulated genes,AC007128.1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,SPG7
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential transcript expression,MIR4435-2HG
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,PTGES3L-AARSD1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,TRIML2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Downregulated genes,AC007128.2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,PLK3
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential transcript expression,PRDM1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,DNM1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,NKD2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Downregulated genes,AC005281.1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,PELATON
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential transcript expression,BDNF
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,PDE11A
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,TERT
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Downregulated genes,SCIN
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,THBS1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential transcript expression,IMPA2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,NAB2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,ANKRD33B
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Downregulated genes,AC005550.2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,HEATR5A
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential transcript expression,ARSL
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,MYPN
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,BASP1-AS1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Downregulated genes,LINC02587
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,POLR1C
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential transcript expression,HERC5
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,ANKRD36
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,CDH18
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Downregulated genes,CRPPA
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,MIRLET7BHG
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential transcript expression,NFKB2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,SORBS2
