comparison_id,comparison_name,gene_set,gene_name
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,DRD1
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,LINC00607
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,COBLL1
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,LMO7
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,ANKAR
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,SLC34A1
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,COL4A3
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,SREBF1
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,ZNF331
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,ABCA10
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,AC106795.2
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,HJURP
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,RAB5A
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,ZNF433
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,ANGPTL1
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,SCGB3A1
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,AC010148.1
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,PEMT
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,MARS1
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,TRA2A
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,AMD1P4
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,ACKR3
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,IWS1
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,TUBA1C
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,PSME3IP1
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,AL157373.2
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,EGOT
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,AKAP10
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,MID1
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,ARHGEF6
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,SLC44A4
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,SGO1
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,TRMT11
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,ALB
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,SLC6A1
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,COL11A2
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,TRIM71
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,TMPO
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,PTPRS
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,AC087482.1
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,KCNK17
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,TDGF1
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,NEB
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,FIGNL1
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,MAPK8
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,DAAM2-AS1
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,CELSR3
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,OTUD4
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,SULT1C2
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,GEMIN8
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,CYP39A1
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,SEMA3B
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,YEATS4
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,IL1RAP
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,HGSNAT
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,CRISP3
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,ROBO1
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,ABHD3
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,RPL8
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,NME6
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,TRAM2
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,RN7SL751P
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,GDNF-AS1
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,ATP2B2
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,SPPL2A
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,HMGCLL1
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,MTRNR2L12
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,HSPA9
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,SYTL4
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,BLOC1S6
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,LGSN
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,CD200
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,PTGES3
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,LUC7L2
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,UMAD1
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,RPL7AP34
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,POLQ
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,RBM26
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,MITF
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,TENT2
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,MEI4
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,MUC13
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,EVA1A
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,AC006115.2
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,ACSM2A
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,PRSS35
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,ALG1L
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,PSMD12
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,SUGP2
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,TTLL5
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,TRAPPC3L
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,ROPN1B
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,HACD3
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,VPS51
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,SNHG16
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,PLN
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,AC112484.3
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,PURA
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,TCN2
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,ZNF107
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,RSPO3
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,SLCO2A1
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,EIF5
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,BNIP2
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,TIRAP
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,ENPP3
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,ESYT3
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,HK3
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,ALDH1A1
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,SOCS2-AS1
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,TARID
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,CPHL1P
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,LMBRD1
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,NNMT
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,OPN3
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,TCF21
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,RPL6P8
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,ITGAE
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,FZD3
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,CARD8
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,LINC01625
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,LRRC77P
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,RMDN1
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,PSD4
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,BPHL
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,AL360007.1
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,ECT2
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,APBB1IP
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,MAN1C1
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,LINC02362
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,LINC02840
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,LINC00578
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,LRP1
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,NAP1L4
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,EEF2KMT
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,LPA
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,AC117453.1
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,ENO1
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,CHEK2
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,ZNF527
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,FRMD1
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,B3GNT5
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,IRAG1
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,CCL14
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,ADHFE1
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,AC073957.3
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,CAMK2N2
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,SPG21
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,SPSB3
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,ZNF263
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,AC092427.1
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,NMRAL2P
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,ZFYVE21
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,GPRASP1
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,ECHDC2
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,COL28A1
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,OSTN-AS1
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,WDR3
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,TMEM9
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,CFL2
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,VWDE
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,FGF12
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,BCL2L13
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,ARHGEF7
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,EHBP1
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,AGR2
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,LINC02026
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,CYP2C19
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,POR
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,ZBTB43
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,BMPER
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,S100P
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,VCPKMT
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,GPM6A
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,BIN1
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,TBX20
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,LINC00504
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,TM7SF2
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,CEP83
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,AFF4
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,AMPH
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,NCAPG
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,PCMTD1
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,FGA
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,MIDN
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,NPC1L1
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,NWD2
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,FCGRT
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,DPF3
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,TXNRD1
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,RAMP3
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,AC116049.1
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,FBXL3
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,HAND2-AS1
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,GTPBP8
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,IGFBP3
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,AC096721.1
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,CDH5
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,CFP
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,LDHA
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,CALN1
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,AC093720.1
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,RBM47
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,DUSP6
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,CPNE1
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,ELN
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,AC111000.1
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,AKR1C7P
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,ASPA
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,CDADC1
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,AC005077.4
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,AC111000.4
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,CITED2
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,LDLR
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,USO1
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,CYP51A1
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,UGT2B11
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,LSG1
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,ECM1
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,TMUB2
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,PCOLCE
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,UGT2A3P7
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,PLA2G2A
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,TCEA2
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,PFDN5
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,SERPINE1
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,ENAM
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,DUSP22
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,TIMMDC1
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,PRPF4B
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,SLC26A5
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,CXCL9
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,CD14
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,C9
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,HNRNPA2B1
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,RELN
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,CXCL10
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,CLPP
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,SLC35A3
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,IL32
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,PRKAR2B
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,CXCL11
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,ERO1B
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,FANCM
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,ZNF195
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,LRRN3
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,SPP1
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,LMNA
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,SOCS2
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,TMEM39A
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,PLXNA4
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,AC104785.1
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,PPP2R1B
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,CASK
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,TRMO
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,FAM180A
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,LEF1
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,MIR4435-2HG
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,MYO10
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,SIPA1L1
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,CHRM2
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,MAD2L1
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,TMCC1
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,TSPYL2
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,TMEM43
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,PTN
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,CCNA2
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,PLEKHA7
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,VPS28
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,ENAH
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,PTPRN2
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,AC015631.1
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,FBXO22
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,ACY1
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,CD81
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,SCARA5
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,SLC7A11
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,CCDC57
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,VEGFA
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,GHR
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,SNORD13
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,CLGN
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,ANXA2
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,KAZN
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,MTSS1
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,SFRP1
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,AC093817.2
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,ERCC6L2
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,TMEM45A
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,GSDMB
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,XKR4
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,AC017037.3
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,NMD3
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,ZC3H11A
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,PTK2
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,CRISPLD1
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,AC068989.1
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,H2AC6
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,PARVG
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,CD44
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,GDF6
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,NEIL3
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,ARIH2
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,DCTN2
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,MCTP1
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,PKHD1L1
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,LINC02365
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,CHI3L1
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,CUX1
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,NUP50
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,AQP7
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,CENPU
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,TRAP1
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,CLPP
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,BX890604.1
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,ENHO
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,FAT1
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,MID1
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,CYP4F12
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,TPD52L1
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,AQP7P3
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,TRIP13
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,ACADM
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,RSRP1
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,SIRT2
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,MAMDC2
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,AC116351.1
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,IFI27
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,HSPA4L
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,USP28
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,TRPM6
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,PURPL
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,HAUS4
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,RDH5
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,ORMDL1
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,AL138749.1
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,AC008945.2
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,RHOA
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,ZWINT
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,ZNF680
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,NTRK2
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,ESM1
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,MAP2K6
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,AQP3
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,CHI3L1
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,GADD45G
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,FLJ31104
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,VEGFA
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,WDR13
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,POMT2
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,OGN
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,LINC01948
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,SRSF5
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,GTF2IP1
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,MAPK10
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,EIF4BP3
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,RAB3C
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,FBXO2
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,GPR158
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,TINAGL1
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,KLF4
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,DEPDC1B
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,SEPSECS
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,NCAM2
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,POLR2J3
liver_diseases_normal_early_hcc,Early_HCC,Upregulated genes,MUSK
liver_diseases_normal_early_hcc,Early_HCC,Downregulated genes,ELOVL7
liver_diseases_normal_early_hcc,Early_HCC,Differential exon usage,ESR1
liver_diseases_normal_early_hcc,Early_HCC,Differential transcript expression,SLC66A2
liver_diseases_normal_early_hcc,Early_HCC,Differential alternative splicing,SNHG11
