comparison_id,comparison_name,gene_set,gene_name
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,MYLK
gall_bladder_cancer_control,Gall_bladder_cancer,Differential intron excision,MYCBP2
gall_bladder_cancer_control,Gall_bladder_cancer,Differential alternative splicing,MYH11
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,GPSM2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,SYDE2
gall_bladder_cancer_control,Gall_bladder_cancer,Differential exon usage,DOCK9
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,FENDRR
gall_bladder_cancer_control,Gall_bladder_cancer,Differential intron excision,ADD3
gall_bladder_cancer_control,Gall_bladder_cancer,Differential alternative splicing,PLEKHA1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,CELSR2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AL360219.1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential exon usage,FGF7P6
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,RGMA
gall_bladder_cancer_control,Gall_bladder_cancer,Differential intron excision,IGLV1-40
gall_bladder_cancer_control,Gall_bladder_cancer,Differential alternative splicing,CD99L2
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,PSRC1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AC092807.3
gall_bladder_cancer_control,Gall_bladder_cancer,Differential exon usage,ACTG2
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,BOC
gall_bladder_cancer_control,Gall_bladder_cancer,Differential intron excision,SSBP1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential alternative splicing,CAST
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,VANGL1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,CCN1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential exon usage,PDZRN4
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,BDKRB1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential intron excision,POLR1D
gall_bladder_cancer_control,Gall_bladder_cancer,Differential alternative splicing,DIP2C
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,LINC00622
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,CLCA1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential exon usage,LINC01088
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,CACNA1C
gall_bladder_cancer_control,Gall_bladder_cancer,Differential intron excision,ELOVL1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential alternative splicing,CEP44
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,ZNF697
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,LRRC8C
gall_bladder_cancer_control,Gall_bladder_cancer,Differential exon usage,MOB2
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,SORBS1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential intron excision,PCMT1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential alternative splicing,MAP3K7
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,FAM72B
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,TGFBR3
gall_bladder_cancer_control,Gall_bladder_cancer,Differential exon usage,ARID5B
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,TMTC1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential intron excision,SYNE2
gall_bladder_cancer_control,Gall_bladder_cancer,Differential alternative splicing,MBNL2
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC239800.2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,F3
gall_bladder_cancer_control,Gall_bladder_cancer,Differential exon usage,SPTBN1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,FLNC
gall_bladder_cancer_control,Gall_bladder_cancer,Differential intron excision,PSMA3-AS1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential alternative splicing,CEACAM1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,FAM72C
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,DPYD
gall_bladder_cancer_control,Gall_bladder_cancer,Differential exon usage,PRUNE2
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,MYOCD
gall_bladder_cancer_control,Gall_bladder_cancer,Differential intron excision,NPIPA9
gall_bladder_cancer_control,Gall_bladder_cancer,Differential alternative splicing,KIAA1217
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,FAM72D
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,PALMD
gall_bladder_cancer_control,Gall_bladder_cancer,Differential exon usage,LINC01608
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,FBLN5
gall_bladder_cancer_control,Gall_bladder_cancer,Differential alternative splicing,MAP2K7
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,H3C13
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AL109741.1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential exon usage,MYLK
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,MIR100HG
gall_bladder_cancer_control,Gall_bladder_cancer,Differential alternative splicing,CD44
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,H4C14
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,S1PR1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential exon usage,AC024230.1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,BNC2
gall_bladder_cancer_control,Gall_bladder_cancer,Differential alternative splicing,VLDLR
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,H2AC18
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,GSTM5
gall_bladder_cancer_control,Gall_bladder_cancer,Differential exon usage,SPON1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,TTR
gall_bladder_cancer_control,Gall_bladder_cancer,Differential alternative splicing,NSD2
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,H2AC19
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,CSF1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential exon usage,PODN
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,PDE10A
gall_bladder_cancer_control,Gall_bladder_cancer,Differential alternative splicing,KANSL1L
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,H3C15
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,C1orf162
gall_bladder_cancer_control,Gall_bladder_cancer,Differential exon usage,SCN7A
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,ADAMTS8
gall_bladder_cancer_control,Gall_bladder_cancer,Differential alternative splicing,RCOR3
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,H4C15
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,KCND3
gall_bladder_cancer_control,Gall_bladder_cancer,Differential exon usage,VPS39
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,IL1RL1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential alternative splicing,NFIX
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,ANP32E
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,LINC02884
gall_bladder_cancer_control,Gall_bladder_cancer,Differential exon usage,TRIO
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,MMP23B
gall_bladder_cancer_control,Gall_bladder_cancer,Differential alternative splicing,SAMD9L
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,BNIPL
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,WNT2B
gall_bladder_cancer_control,Gall_bladder_cancer,Differential exon usage,TPM1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,MSRB3
gall_bladder_cancer_control,Gall_bladder_cancer,Differential alternative splicing,SFXN4
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,TDRKH
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,OLFML3
gall_bladder_cancer_control,Gall_bladder_cancer,Differential exon usage,KCNB1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,ATP1A2
gall_bladder_cancer_control,Gall_bladder_cancer,Differential alternative splicing,WDR27
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,RPTN
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,TSPAN2
gall_bladder_cancer_control,Gall_bladder_cancer,Differential exon usage,USP1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,RIMS1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential alternative splicing,PBRM1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,SPRR2D
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,NGF
gall_bladder_cancer_control,Gall_bladder_cancer,Differential exon usage,MACF1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,ACACB
gall_bladder_cancer_control,Gall_bladder_cancer,Differential alternative splicing,BLOC1S6
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,SPRR2G
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,CASQ2
gall_bladder_cancer_control,Gall_bladder_cancer,Differential exon usage,TNXB
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,KCNMA1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential alternative splicing,TTI1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,PGLYRP3
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,LIX1L
gall_bladder_cancer_control,Gall_bladder_cancer,Differential exon usage,SIGLEC17P
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,PRKG1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential alternative splicing,ACOT9
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,PGLYRP4
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,GJA5
gall_bladder_cancer_control,Gall_bladder_cancer,Differential exon usage,MICAL2
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,IL33
gall_bladder_cancer_control,Gall_bladder_cancer,Differential alternative splicing,PIP5K1A
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,S100A7A
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,PLEKHO1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential exon usage,SERPINF1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,CCL14
gall_bladder_cancer_control,Gall_bladder_cancer,Differential alternative splicing,NRM
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,S100A7
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,ADAMTSL4-AS2
gall_bladder_cancer_control,Gall_bladder_cancer,Differential exon usage,IGSF10
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,TPSB2
gall_bladder_cancer_control,Gall_bladder_cancer,Differential alternative splicing,ANKRD6
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,S100A3
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,ADAMTSL4
gall_bladder_cancer_control,Gall_bladder_cancer,Differential exon usage,FOXP1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,GSTM5
gall_bladder_cancer_control,Gall_bladder_cancer,Differential alternative splicing,CEP104
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,S100A14
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,ADAMTSL4-AS1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential exon usage,TACC1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,PGM5
gall_bladder_cancer_control,Gall_bladder_cancer,Differential alternative splicing,LAMA5
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AL606500.1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,MCL1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential exon usage,WASF3
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,PRUNE2
gall_bladder_cancer_control,Gall_bladder_cancer,Differential alternative splicing,PTBP2
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,CKS1B
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,RN7SL473P
gall_bladder_cancer_control,Gall_bladder_cancer,Differential exon usage,IGF1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,CCN5
gall_bladder_cancer_control,Gall_bladder_cancer,Differential alternative splicing,TUBE1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,EFNA3
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,RN7SL600P
gall_bladder_cancer_control,Gall_bladder_cancer,Differential exon usage,CYBRD1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,CHRM2
gall_bladder_cancer_control,Gall_bladder_cancer,Differential alternative splicing,RIF1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,MEX3A
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,S100A12
gall_bladder_cancer_control,Gall_bladder_cancer,Differential exon usage,CLASP2
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,TCF4
gall_bladder_cancer_control,Gall_bladder_cancer,Differential alternative splicing,USP37
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,TMEM79
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,NPR1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential exon usage,PI16
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,PPP1R12A
gall_bladder_cancer_control,Gall_bladder_cancer,Differential alternative splicing,PPFIBP1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,IQGAP3
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,ATP8B2
gall_bladder_cancer_control,Gall_bladder_cancer,Differential exon usage,SNHG5
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,CLU
gall_bladder_cancer_control,Gall_bladder_cancer,Differential alternative splicing,SULF2
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,HDGF
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,SHE
gall_bladder_cancer_control,Gall_bladder_cancer,Differential exon usage,PHLDB1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,LIMCH1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential alternative splicing,PPP1R12B
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AL590666.5
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,KCNN3
gall_bladder_cancer_control,Gall_bladder_cancer,Differential exon usage,ZNF331
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,ITIH5
gall_bladder_cancer_control,Gall_bladder_cancer,Differential alternative splicing,CTNND1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,VANGL2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,SYT11
gall_bladder_cancer_control,Gall_bladder_cancer,Differential exon usage,BOC
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,DLGAP5
gall_bladder_cancer_control,Gall_bladder_cancer,Differential alternative splicing,SORBS2
